MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,0|0|4160,79,2.6734239794313908-2.75308296084404-2.6477148197591305-2.6954229241237044-2.758755565620959,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030499634388834237-0.02950840222649276-0.02951044963672757-0.029480794705450536-0.029522974072024227,0.13197115384615385-0.1317307692307692-0.11057692307692311-0.1278846153846154-0.1322115384615384,72.894-72.894-72.894-72.894-72.894
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,0|0|4160,79,2.601111236959696-2.500412654131651-2.62299183011055-2.457055858336389-2.5128613905981183,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.025903857331722974-0.027065228410065173-0.02704813447780907-0.0270007917098701-0.02701002293266356,0.9803124999999998-0.9853954789201187-0.9040497873520706-0.9579990292159768-0.9737497688609461,69.171-69.171-69.171-69.171-69.171
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,0|0|4160,79,2.859982510097325-2.486876778304577-2.5839617932215333-2.642658277414739-2.537362585775554,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02449254145845771-0.02442277022637427-0.024724113298580052-0.02458254582248628-0.024488768614828585,0.13197115384615385-0.1274038461538462-0.18533653846153839-0.12331730769230771-0.13341346153846148,69.692-69.692-69.692-69.692-69.692
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,0|0|4160,79,2.5911228358745575-2.467541608028114-2.486944753676653-2.4349600579589605-2.4963187212124467,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02487271768040955-0.026045370921492575-0.02604007499292493-0.02605141113512218-0.02772098037414253,0.8969882581360942-0.9434869637573968-0.8612421412721892-0.9418900240384613-0.9530105861686394,68.366-68.366-68.366-68.366-69.252
MACCDC1,STATS,header_True,OCSVM(rbf),tuning_False,0|0|5000,31,9.361485836096108-9.518495950847864-9.511014997959137-9.78526942897588-9.897083355113864,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.991257341215387-0.9805602396465838-0.9905168872885406-0.965868019061163-0.9736051774956286,0.49466191999999976-0.49511840000000007-0.4941598400000001-0.50000624-0.49402656000000006,1283.273-1283.273-1281.993-1282.249-1283.017
MACCDC1,STATS,header_True,OCSVM(rbf),tuning_True,0|0|5000,31,9.403925170190632-9.060038640163839-9.575862928293645-9.051648969762027-9.024760970845819,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.975579275386408-0.9532410009112209-0.9600260164402425-0.9500517529435456-0.9626321184076368,0.7640355199999997-0.7640241600000002-0.7640360000000003-0.7640143999999996-0.7640284799999999,1280.713-1280.969-1280.713-1280.713-1280.969
MACCDC1,STATS,header_True,KJL-OCSVM(linear),tuning_False,0|0|5000,31,5.163522742688656-5.507529384456575-4.650626176968217-5.084375386126339-4.9814979787915945,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24900467266328632-0.24871191672049464-0.24996516481041908-0.249562381580472-0.24986288867890835,0.4805019200000001-0.5250686399999999-0.5018934400000001-0.6715640000000002-0.56876464,269.825-269.873-269.729-269.873-269.777
MACCDC1,STATS,header_True,KJL-OCSVM(linear),tuning_True,0|0|5000,31,4.796124966815114-3.808531714603305-4.506667887791991-5.101433291099966-5.053186141885817,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24998121873475612-0.2482816744595766-0.24888704386539756-0.2503805535659194-0.24902501799166202,0.4995928000000001-0.5658284800000001-0.5260791999999999-0.6715640000000002-0.56876464,269.729-269.681-269.681-269.873-269.777
MACCDC1,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,0|0|5000,31,5.0361753748729825-4.738110985606909-6.012417264282703-4.872455413453281-4.650216142646968,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2493414482381195-0.24919880600646138-0.24821168567985297-0.24995646053925158-0.24989508460275828,0.5374460799999999-0.5194504-0.5163853600000001-0.5826804799999998-0.5128304,269.937-269.841-269.985-269.841-269.841
MACCDC1,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,0|0|5000,31,4.965092925354838-4.36062116920948-4.701170262880623-4.964161186479032-4.061781541444361,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24942752666771412-0.24955082972534-0.24933645345270633-0.24880524246022107-0.2489520266186446,0.7616548799999998-0.76203088-0.7639524800000003-0.7639352000000001-0.7613956800000001,269.697-269.745-269.697-269.697-269.745
MACCDC1,STATS,header_True,KJL-GMM(full),tuning_False,0|0|5000,31,2.7751087229698896-2.7520671021193266-2.8339667078107595-2.856617532670498-2.926545244641602,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02849981517530978-0.028878915207460523-0.02930792932398617-0.029006805550307036-0.02876687147654593,0.5703311999999999-0.522178-0.5718113599999999-0.5751275200000003-0.4420686400000001,29.757-29.757-29.757-29.757-29.757
MACCDC1,STATS,header_True,KJL-GMM(full),tuning_True,0|0|5000,31,3.004767998121679-2.777499000541866-3.5729423770681024-2.945248550735414-3.182930273935199,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.034715425884351135-0.03759700804948807-0.03761859467253089-0.03706669352017343-0.03449067094363272,0.7083492799999997-0.7344998399999999-0.71081584-0.7202286400000001-0.7134065599999999,32.491-34.475-33.979-33.979-32.491
MACCDC1,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|5000,31,2.9081612825393677-2.913451734930277-3.001430212520063-3.06397620216012-3.1775866746902466,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.028266084091737868-0.02859577941708267-0.02911820529960096-0.028823224613443017-0.028575680535286665,0.628728-0.28621544-0.52562736-0.6731635200000001-0.367488,29.595-29.595-29.595-29.595-29.595
MACCDC1,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|5000,31,2.6976524479687214-2.131409840658307-2.9642851119861007-2.799078826792538-2.9805791759863496,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029555734395980835-0.02841764025390148-0.03152577292174101-0.0283882125467062-0.03204204672016203,0.7440991999999998-0.7434288000000002-0.8027064000000002-0.7457753599999997-0.7627528799999997,29.859-29.595-30.745-29.595-31.273
MACCDC1,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|5000,31,2.913083378225565-2.9094272162765265-2.9573121704161167-2.969214206561446-3.12284470256418,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.028557856837287544-0.028867087503895165-0.029386896435171367-0.029048279337584974-0.028814541157335043,0.5987739200000001-0.6048693600000002-0.62486336-0.6391387999999998-0.6000538400000002,29.773-29.773-29.773-29.773-29.773
MACCDC1,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|5000,31,3.20730072632432-2.917099420912564-3.291711615398526-3.0775326089933515-2.1681158989667892,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.038142940662801265-0.030763001199811697-0.03531117549166083-0.030831617983058095-0.02865882930345833,0.6728650399999999-0.7614058399999999-0.6714616799999997-0.7308813599999998-0.7404238400000003,34.491-30.52-33.003-30.52-29.773
MACCDC1,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|5000,31,2.9545025173574686-2.4836208363994956-2.643625421449542-2.6618138309568167-2.7634463757276535,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02821009708568454-0.028583423281088472-0.02913213928230107-0.028799127861857413-0.028543191608041526,0.54176656-0.5584936000000001-0.52186856-0.5376201600000002-0.51627408,29.611-29.611-29.611-29.611-29.611
MACCDC1,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|5000,31,2.6967613929882646-2.6906460020691156-2.935374313034117-2.8204737082123756-2.5501153115183115,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03053049894981086-0.03055787183344364-0.03140059095807374-0.03159836650826037-0.0308497912902385,0.7586961600000001-0.8011819200000002-0.7959284799999999-0.8281904000000001-0.7923911999999999,30.233-30.233-30.051-30.761-30.233
MACCDC1,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|5000,31,6.933825299143791-6.80253092199564-6.838527045212686-7.191661433316767-7.011600366793573,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03321056732907891-0.032980320798233154-0.03301706844940781-0.03327831465750933-0.03189750134944916,0.48466559999999986-0.43989471999999985-0.5245471999999999-0.4783051200000001-0.3858883199999999,31.75-31.502-31.254-31.502-31.003
MACCDC1,STATS,header_True,KJL-QS-GMM(full),tuning_True,0|0|5000,31,6.777656132355332-6.757584794424474-6.767947619780898-6.249156869016588-6.533172280527651,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03280026116408408-0.03283621117472649-0.03283431451767683-0.03227818664163351-0.032856321847066286,0.67996864-0.6674219199999998-0.6871934399999999-0.6927884800000003-0.6555294400000001,31.502-31.502-31.502-31.254-31.502
MACCDC1,STATS,header_True,KJL-QS-GMM(diag),tuning_False,0|0|5000,31,6.873910328373313-6.731503585353494-6.874006298370659-6.798325560986996-6.983829027041793,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030848724907264112-0.03091547972522676-0.03136526667512953-0.031077030766755342-0.030580740012228488,0.3726959999999999-0.4154744-0.3636775200000001-0.37680256-0.4261985600000003,30.308-30.22-30.132-30.22-30.038
MACCDC1,STATS,header_True,KJL-QS-GMM(diag),tuning_True,0|0|5000,31,6.701454610563815-6.796503978781402-6.789357513189316-6.321088667958975-6.553134263493121,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03069700310006738-0.030935440035536884-0.0306957037653774-0.030642264503985644-0.030835054423660038,0.6561968000000001-0.6133881600000002-0.72569104-0.6706920000000001-0.5842784000000003,30.22-30.308-30.22-30.22-30.22
MACCDC1,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,0|0|5000,31,6.512896614149213-6.547507278621197-6.8093432523310184-6.837375929579139-7.00010144803673,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.033254063092172145-0.03454463384114206-0.03455796089954674-0.034802099103108046-0.034547746861353514,0.5065318400000001-0.60031584-0.5563597600000001-0.5465123199999997-0.53915104,31.766-32.262-32.014-32.262-32.262
MACCDC1,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,0|0|5000,31,6.467283160425723-5.9813518757000566-6.472469210624695-6.356868761591613-5.957490933127701,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03288229464553297-0.03349836413748562-0.03292621082626283-0.0329169830493629-0.03243051141500473,0.6411731199999997-0.6506438399999999-0.6730697600000001-0.5865827200000001-0.6478724800000001,31.518-31.766-31.518-31.518-31.27
MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,31,6.593535200692713-6.497190850786865-6.646377630531788-6.764799330383539-6.979218982160091,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030846131313592196-0.031494278367608784-0.03178554699756205-0.03169296479783952-0.03141717054881155,0.47605024000000007-0.45047032000000004-0.45720463999999994-0.40211415999999983-0.4624156800000001,30.324-30.5-30.412-30.5-30.5
MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,31,6.545629627071321-6.086694411933422-7.190029784105718-6.209353439509869-6.131204165518284,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030658577904105186-0.03093178800307214-0.030561357075348496-0.030667668944224714-0.030792662343010306,0.7586961600000001-0.7390670399999998-0.7781222400000002-0.7509982399999998-0.7923955199999998,30.236-30.324-30.236-30.236-30.148
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_False,0|0|5000,26,9.29192956816405-8.842801883816719-8.943957142531872-8.950408916920424-8.818991190753877,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.9423732281196863-0.9357839814014732-0.9447309596277773-0.967346903886646-0.9365633971523494,0.7935087200000003-0.79179384-0.7922802399999999-0.7925716000000003-0.7916483199999997,1081.361-1081.793-1081.361-1081.145-1081.577
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_True,0|0|5000,26,8.804187336936593-8.937585558742285-9.011394732631743-8.806992116384208-8.784120901487768,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.9615840709023178-0.9647743068356067-0.9486751866433769-0.9641441258974374-0.9345412793941796,0.8614199200000001-0.8609737599999998-0.8619326400000002-0.8614264-0.86083064,1083.953-1084.385-1083.953-1084.169-1083.737
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_False,0|0|5000,26,5.1312646344304085-7.190337195061147-5.589937124401331-6.6696449387818575-7.5382258063182235,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24124727916903793-0.24190007056109608-0.2406848355010152-0.2416765291336924-0.2407082357816398,0.76754968-0.7402562399999997-0.75348832-0.7678480000000001-0.7922346400000002,265.729-265.777-265.777-265.777-265.777
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_True,0|0|5000,26,5.293809030205011-4.631486433558166-6.517665860243142-6.226422600448132-7.8698533503338695,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24149761881679296-0.24214175765402615-0.24225143917836248-0.24254101034253836-0.24180883138440548,0.76754968-0.7636753599999997-0.7717008000000001-0.7734787200000001-0.7922346400000002,265.729-265.681-265.873-265.777-265.777
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,0|0|5000,26,5.058284838683903-5.114095122553408-4.948095625266433-5.342615582048893-5.126988609321415,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24086248400621116-0.2417061207536608-0.24123091759160162-0.24132145361043514-0.24111957903951406,0.7738776000000004-0.7809165599999998-0.7768371199999997-0.8119619200000001-0.8008010399999996,265.793-265.889-265.841-265.793-265.841
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,0|0|5000,26,5.120457350276411-4.712810453027487-5.2445285357534885-4.67244812566787-5.256721251644194,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24159396352246404-0.24121828645467758-0.2405806951690465-0.24124225257895887-0.24154668835923077,0.83166216-0.84107232-0.8410168799999999-0.8419036799999999-0.83112128,265.793-265.841-265.793-265.793-265.745
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_False,0|0|5000,26,3.177381968125701-2.872988687828183-2.9298986718058586-3.4774993946775794-3.159667800180614,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02786652167327702-0.02771779891103506-0.027669057017192245-0.02772729653865099-0.027743131769821048,0.3884947199999999-0.6944723200000001-0.6426131999999999-0.67758832-0.51693128,25.757-25.757-25.757-25.757-25.757
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_True,0|0|5000,26,2.9637956460937858-3.9976892983540893-3.357004964724183-3.5387585880234838-2.9832963198423386,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03286143582314253-0.03658042348921299-0.03683659993112087-0.03419530207291246-0.03213347446173429,0.86556768-0.865636-0.8771957600000002-0.8739347199999997-0.8560220800000002,27.995-29.979-29.979-28.491-27.499
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|5000,26,3.1860421914607286-3.0861692670732737-3.127520945854485-3.1742800986394286-3.1305715860798955,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027159098852425814-0.0274739433825016-0.02743801783770323-0.027469816096127034-0.02734167964197695,0.22686759999999992-0.4614718399999999-0.24379016000000003-0.23315807999999993-0.20481447999999997,25.595-25.595-25.595-25.595-25.595
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|5000,26,2.9848044207319617-3.1604886408895254-3.395527785643935-2.579199006780982-3.040897455997765,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030866421619430186-0.031935230726376176-0.030557682514190675-0.02909647863358259-0.0295008781272918,0.7744184799999997-0.7918428800000002-0.7651996000000001-0.7694363200000001-0.7674963999999999,26.745-27.097-26.393-25.859-26.035
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|5000,26,2.8524801414459944-2.818311936222017-2.7883011642843485-2.8543690172955394-2.838706753216684,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027279077358543874-0.027731913877651095-0.02765539479441941-0.027708891574293376-0.02761624370701611,0.6930596800000002-0.6967655199999999-0.64891424-0.7241099200000001-0.67678328,25.773-25.773-25.773-25.773-25.773
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|5000,26,2.725144815631211-2.7110300343483686-2.6339085241779685-3.21944900136441-2.806480390019715,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.034056281484663484-0.030211215307936072-0.033512324215844276-0.0311632760707289-0.030272821970283983,0.8455766400000002-0.8411668800000001-0.8356588800000001-0.81148376-0.8171123200000001,28.507-26.52-28.011-27.016-26.52
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|5000,26,3.208320340141654-3.103705694898963-3.0765604097396135-3.2339619491249323-3.1480979304760695,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027129646064713596-0.02758151833899319-0.02752990771085024-0.02757279319688678-0.027494234507903458,0.2260352-0.2838217599999999-0.24116671999999992-0.2738539200000001-0.24044648,25.611-25.611-25.611-25.611-25.611
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|5000,26,2.393953401595354-3.1803246214985847-3.059961251914501-3.162087634205818-2.8492845920845866,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029447515103965996-0.0320692309550941-0.03245645659975707-0.03034656146541238-0.029188482016325,0.7861632000000002-0.8176097599999999-0.7753538399999997-0.8046686400000002-0.7805474400000004,26.051-27.113-26.585-26.233-25.875
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|5000,26,7.429273907095194-7.209607125259936-7.01976110227406-7.56342969276011-7.457508224062622,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.031050977455452086-0.03098544799722731-0.031152113266289236-0.03152668385766447-0.03148347916081548,0.8050628799999998-0.8002143199999999-0.8171860799999999-0.7671079999999999-0.7810365600000004,27.254-27.003-27.003-27.254-27.254
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(full),tuning_True,0|0|5000,26,6.6119746416807175-6.666523485444486-6.603555425070226-7.137119489721954-6.895701590925455,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03137518552131951-0.031235456373542546-0.030793052148073912-0.03187306829728186-0.03108150984160602,0.84095376-0.84540416-0.8430492800000002-0.8581808800000005-0.82939752,27.254-27.003-26.755-27.254-27.003
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(diag),tuning_False,0|0|5000,26,7.664462869986892-7.2010373109951615-7.013598148711026-7.197608044371009-7.303804703988135,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029258152851834893-0.029434173665940762-0.029422893347218634-0.029754967205226423-0.029566602846607566,0.37449456000000003-0.6232833600000003-0.55073352-0.39476624000000016-0.37907823999999996,26.132-26.038-26.038-26.132-26.132
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(diag),tuning_True,0|0|5000,26,6.461491073481739-7.020722513087094-6.624825292266905-7.198701858520508-6.820526083931327,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029057649057358505-0.029645837927237153-0.029657134963199498-0.029978846553713082-0.029600291941314937,0.7662121599999999-0.7276044799999998-0.76423536-0.7794260799999999-0.7674963999999999,25.95-25.95-25.95-26.132-26.038
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,0|0|5000,26,7.496245177462697-7.12757910694927-7.156062052585185-7.165895809419453-7.337273543700576,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030513470834121106-0.031111105037853123-0.03095103777013719-0.031475238157436254-0.031488783322274685,0.37898600000000005-0.7705995200000002-0.35252023999999993-0.3687407999999999-0.37798976,27.019-27.019-27.019-27.27-27.27
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,0|0|5000,26,6.835750360041857-6.704331901855767-6.687644502148032-6.905251634307206-6.768280723132193,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03143717523664236-0.03066711628809571-0.031255512041971086-0.031131172254681587-0.03117919004522264,0.7946909599999998-0.83043712-0.8141987199999998-0.81433312-0.8064728800000001,27.27-26.771-27.019-27.019-27.019
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,26,7.484964167699218-7.177099164575338-7.086451658047736-7.250272862613201-7.289083528332412,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02883527670055628-0.029375855391845108-0.02938291179947555-0.02966804476454854-0.02956476276740432,0.3453520799999999-0.35098816-0.52134152-0.35822720000000013-0.3515823999999999,26.054-26.054-26.054-26.148-26.148
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,26,6.716966264881194-6.778723893687129-6.72998558357358-6.680109580978751-6.68366071023047,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029017724078148604-0.029470257358625532-0.030815639765933156-0.02961201723664999-0.029436352187767623,0.7875665600000002-0.7855574400000002-0.7589797600000001-0.7584135999999999-0.7570522399999997,25.966-25.966-25.966-25.966-25.966
AECHO1_2020,STATS,header_True,OCSVM(rbf),tuning_False,0|0|1120,36,9.396626439876854-9.262513113208115-9.911363844759762-9.533059036359191-9.647087265737355,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.23319770822301508-0.2330356565117836-0.2332098274026066-0.23328257587738335-0.23319331933744253,0.9625924744897959-0.9640290178571429-0.9623724489795917-0.9632844387755104-0.9609486607142854,1481.601-1481.601-1481.305-1481.601-1481.601
AECHO1_2020,STATS,header_True,OCSVM(rbf),tuning_True,0|0|1120,36,10.075123755261302-9.958172105252743-10.582791512832046-9.797642294317484-9.87571196258068,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21805938902311028-0.21799265745095908-0.21813259214162828-0.2175197890494019-0.21761139295995235,0.9775637755102038-0.9806234056122451-0.9780389030612241-0.9776945153061227-0.9756026785714288,1482.489-1482.193-1482.193-1481.897-1481.601
AECHO1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_False,0|0|1120,36,5.26324775069952-4.609264097176492-4.772268206812441-4.773519730195403-5.252967219799757,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.050332132428884506-0.04953150820918381-0.05048780900426209-0.049678173204883935-0.05047154763713479,0.7988456632653061-0.7783609693877555-0.8245440051020408-0.7870471938775511-0.789357461734694,273.729-273.729-273.729-273.729-273.729
AECHO1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_True,0|0|1120,36,4.277115452103317-4.678610295988619-4.914255928248167-4.965933030471206-5.271280902437866,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05014066589064896-0.05024309448897839-0.05030220829881728-0.050252699311822656-0.05024035853333771,0.915175382653061-0.9162133290816321-0.9218303571428571-0.9201116071428572-0.913408801020408,273.681-273.681-273.681-273.681-273.681
AECHO1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,0|0|1120,36,4.959521518088877-4.558484178967774-4.867023779079318-4.554626836441457-4.931455807760358,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05031070523895323-0.049689044887199996-0.049963946538046006-0.049498529694974425-0.049302377849817274,0.939748086734694-0.9514205994897956-0.9424968112244898-0.9399553571428574-0.9430771683673475,273.841-273.745-273.793-273.745-273.793
AECHO1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,0|0|1120,36,4.803484484553337-4.974066327326-4.7422324772924185-4.993769897148013-4.992662522010505,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.049509390983730556-0.04992100644856692-0.049992964873090386-0.04942856814712286-0.04941935298964381,0.9429464285714285-0.9526913265306122-0.9435475127551024-0.9439381377551018-0.9335714285714283,273.793-273.745-273.793-273.745-273.697
AECHO1_2020,STATS,header_True,KJL-GMM(full),tuning_False,0|0|1120,36,2.9909961661323905-2.5836532302200794-2.9718460012227297-2.9338259901851416-3.131672617048025,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.00539975262247026-0.005511943669989705-0.005368274338543415-0.005369675699621439-0.0053891200479120015,0.23705516581632655-0.3979033801020409-0.5337276785714286-0.38921556122448975-0.4075127551020409,33.757-33.757-33.757-33.757-33.757
AECHO1_2020,STATS,header_True,KJL-GMM(full),tuning_True,0|0|1120,36,3.1729671722278-2.9915531212463975-3.174028060398996-2.810192477889359-2.9343308992683887,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.006824630154296756-0.006343330526724458-0.0060520989075303075-0.006052055349573493-0.006066849492490292,0.9827359693877555-0.9712388392857144-0.9847273596938776-0.9871237244897958-0.9788297193877554,35.995-35.0-34.504-34.504-34.504
AECHO1_2020,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|1120,36,3.0658820094540715-2.902602979913354-2.901094937697053-2.791730735450983-2.861176890321076,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005449821539223194-0.005462789498269558-0.0054207007586956025-0.005419238749891519-0.0054407303780317304,0.6312388392857143-0.06839923469387756-0.259390943877551-0.23002710459183676-0.044258609693877536,33.595-33.595-33.595-33.595-33.595
AECHO1_2020,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|1120,36,3.3682554131373763-3.4009730387479067-2.350740546360612-3.38888621609658-3.053240898065269,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.006362565224990248-0.0062033477239310745-0.005851697288453579-0.0062328717950731515-0.0058397098723798994,0.9546348852040815-0.9803778698979592-0.9777566964285712-0.9728667091836737-0.9844276147959187,34.921-34.569-34.035-34.745-34.035
AECHO1_2020,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|1120,36,3.126021159812808-2.9529709899798036-3.062926138751209-2.9723016414791346-2.8952674539759755,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005509058311581612-0.005529386503621936-0.005480789765715599-0.005474343094974756-0.005503682140260935,0.6041980229591835-0.5013711734693879-0.6107971938775512-0.6681218112244899-0.7468797831632653,33.773-33.773-33.773-33.773-33.773
AECHO1_2020,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|1120,36,3.2334487196058035-3.132372391410172-2.496363948099315-3.545199589803815-3.4566496051847935,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.008103108741343021-0.008404074590653182-0.007098422003909945-0.008297967854887248-0.007515955176204443,0.9751674107142861-0.9596221301020411-0.977638711734694-0.975908801020408-0.9648198341836733,37.995-38.491-36.011-38.491-37.003
AECHO1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|1120,36,3.0244711069390178-2.7773567466065288-2.9493121318519115-2.795561658218503-3.03669554926455,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005445663342252374-0.005463869217783213-0.005418838188052178-0.005411797640845179-0.005443784231320023,0.27966836734693873-0.44920918367346924-0.4394451530612244-0.44312818877551025-0.11024872448979593,33.611-33.611-33.611-33.611-33.611
AECHO1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|1120,36,2.7985201496630907-3.215194184333086-2.7016917783766985-3.1303333323448896-3.109929400496185,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.006471454510465264-0.006408480908721686-0.0062136146239936355-0.006240531979128719-0.006130028124898672,0.9800876913265307-0.9681536989795917-0.9819116709183675-0.9839827806122452-0.9822815688775514,35.113-35.113-34.761-34.761-34.409
