Namespace(dataset='SFRIG1_2020', feat='stats', gs='True', header='True', model='Nystrom-GMM(full)', time='2021-04-09 09:47:46')
***SFRIG1_2020, Nystrom-GMM(full), stats, speedup/data/models/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_True/Nystrom-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.02371823857538402 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014101831940934062, model_test_time: 0.009616406634449959
Total test time: 0.022617777809500694 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01670145383104682, model_test_time: 0.005916323978453875
Total test time: 0.022735458333045244 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016733655240386724, model_test_time: 0.00600180309265852
Total test time: 0.022872992092743516 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016848003957420588, model_test_time: 0.006024988135322928
Total test time: 0.022729034069925547 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016727471025660634, model_test_time: 0.006001563044264913
Total test time: 0.022741327062249184 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016717192251235247, model_test_time: 0.006024134811013937
Total test time: 0.022658959962427616 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016748229041695595, model_test_time: 0.005910730920732021
Total test time: 0.022598646814003587 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016689267940819263, model_test_time: 0.005909378873184323
Total test time: 0.022635960951447487 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016725654946640134, model_test_time: 0.005910306004807353
Total test time: 0.025977406883612275 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.019690038869157434, model_test_time: 0.006287368014454842
Total test time: 0.022607368184253573 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016687748255208135, model_test_time: 0.005919619929045439
Total test time: 0.02263825642876327 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016735894605517387, model_test_time: 0.005902361823245883
Total test time: 0.02272886480204761 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01674683904275298, model_test_time: 0.005982025759294629
Total test time: 0.022759382845833898 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01673357980325818, model_test_time: 0.006025803042575717
Total test time: 0.022770308190956712 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016750265145674348, model_test_time: 0.006020043045282364
Total test time: 0.02269940497353673 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016731932992115617, model_test_time: 0.005967471981421113
Total test time: 0.022595667280256748 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016677953070029616, model_test_time: 0.005917714210227132
Total test time: 0.022651017177850008 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016735285287722945, model_test_time: 0.005915731890127063
Total test time: 0.022595646791160107 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016689562937244773, model_test_time: 0.005906083853915334
***4_th repeat
Total test time: 0.02579683903604746 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015388069208711386, model_test_time: 0.010408769827336073
Total test time: 0.02590096415951848 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015473028179258108, model_test_time: 0.010427935980260372
Total test time: 0.025804247008636594 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015440345974639058, model_test_time: 0.010363901033997536
Total test time: 0.02580852317623794 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015399048570543528, model_test_time: 0.010409474605694413
Total test time: 0.025869578355923295 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01541305030696094, model_test_time: 0.010456528048962355
Total test time: 0.02573765581473708 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015361162833869457, model_test_time: 0.010376492980867624
Total test time: 0.025921222055330873 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015451492043212056, model_test_time: 0.010469730012118816
Total test time: 0.025759803829714656 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01537549588829279, model_test_time: 0.010384307941421866
Total test time: 0.025811986764892936 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015406383667141199, model_test_time: 0.010405603097751737
Total test time: 0.02580850594677031 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015423106029629707, model_test_time: 0.010385399917140603
Total test time: 0.02586244698613882 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015473547857254744, model_test_time: 0.010388899128884077
Total test time: 0.025716379284858704 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015365755185484886, model_test_time: 0.010350624099373817
Total test time: 0.025751989101991057 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015359255252406001, model_test_time: 0.010392733849585056
Total test time: 0.02579465415328741 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015405087964609265, model_test_time: 0.010389566188678145
Total test time: 0.025749709689989686 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015393048757687211, model_test_time: 0.010356660932302475
Total test time: 0.025821354938670993 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015431176871061325, model_test_time: 0.010390178067609668
Total test time: 0.025769265368580818 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01538836513645947, model_test_time: 0.010380900232121348
Total test time: 0.0258507807739079 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015418790047988296, model_test_time: 0.010431990725919604
Total test time: 0.025770155945792794 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015399181051179767, model_test_time: 0.010370974894613028
Total test time: 0.025942408945411444 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015478771179914474, model_test_time: 0.01046363776549697
speedup/out/models_res/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_True/Nystrom-GMM(full)-std_False_center_False-d_5-full/SFRIG1_2020-Nystrom-GMM(full).dat
