Namespace(dataset='MAWI1_2020', feat='iat_size', gs='True', header='False', model='KJL-QS-init_GMM(diag)', time='2021-04-09 09:02:37')
***MAWI1_2020, KJL-QS-init_GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/KJL-QS-init_GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.02025102893821895 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01760182622820139, model_test_time: 0.002649202710017562
Total test time: 0.024647969752550125 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02093056868761778, model_test_time: 0.0037174010649323463
Total test time: 0.024541123071685433 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020821942947804928, model_test_time: 0.0037191801238805056
Total test time: 0.024532418930903077 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020722741028293967, model_test_time: 0.00380967790260911
Total test time: 0.024515658151358366 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020797016099095345, model_test_time: 0.0037186420522630215
Total test time: 0.024663284420967102 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02085723727941513, model_test_time: 0.0038060471415519714
Total test time: 0.0245758059900254 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020874144975095987, model_test_time: 0.003701661014929414
***3_th repeat
Total test time: 0.024974537082016468 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02113856398500502, model_test_time: 0.003835973097011447
Total test time: 0.024609306128695607 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02086375607177615, model_test_time: 0.0037455500569194555
Total test time: 0.02458473201841116 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02080586808733642, model_test_time: 0.0037788639310747385
Total test time: 0.0245069928932935 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020762444008141756, model_test_time: 0.003744548885151744
Total test time: 0.024489436764270067 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02074938779696822, model_test_time: 0.0037400489673018456
Total test time: 0.02463595406152308 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020798184210434556, model_test_time: 0.003837769851088524
Total test time: 0.024541232967749238 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020807516993954778, model_test_time: 0.0037337159737944603
Total test time: 0.0360420229844749 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.03225117805413902, model_test_time: 0.0037908449303358793
Total test time: 0.024668524274602532 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02093282714486122, model_test_time: 0.003735697129741311
Total test time: 0.02454384369775653 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02079959074035287, model_test_time: 0.00374425295740366
Total test time: 0.02460867492482066 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020781350089237094, model_test_time: 0.0038273248355835676
Total test time: 0.024999443674460053 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021272431826218963, model_test_time: 0.0037270118482410908
Total test time: 0.02458321303129196 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02074916590936482, model_test_time: 0.003834047121927142
Total test time: 0.02454119618050754 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020808461122214794, model_test_time: 0.0037327350582927465
Total test time: 0.024546454893425107 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020794312935322523, model_test_time: 0.003752141958102584
Total test time: 0.024526751833036542 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020798387937247753, model_test_time: 0.003728363895788789
Total test time: 0.024502788903191686 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020766590954735875, model_test_time: 0.0037361979484558105
Total test time: 0.024567249231040478 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020754386205226183, model_test_time: 0.003812863025814295
Total test time: 0.024612859822809696 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020798700861632824, model_test_time: 0.0038141589611768723
Total test time: 0.02461411990225315 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020792054012417793, model_test_time: 0.0038220658898353577
***4_th repeat
Total test time: 0.024173480924218893 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02045800513587892, model_test_time: 0.0037154757883399725
Total test time: 0.02449312317185104 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020770147209987044, model_test_time: 0.0037229759618639946
Total test time: 0.024452419951558113 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020734667079523206, model_test_time: 0.0037177528720349073
Total test time: 0.024462086148560047 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02073016599752009, model_test_time: 0.003731920151039958
Total test time: 0.024581139907240868 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02080690488219261, model_test_time: 0.003774235025048256
Total test time: 0.024487288668751717 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02078066486865282, model_test_time: 0.003706623800098896
Total test time: 0.02459199191071093 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020799368852749467, model_test_time: 0.003792623057961464
Total test time: 0.024485047906637192 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020771757001057267, model_test_time: 0.0037132909055799246
Total test time: 0.024453271878883243 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020645852899178863, model_test_time: 0.00380741897970438
Total test time: 0.02454701066017151 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020835774950683117, model_test_time: 0.003711235709488392
Total test time: 0.024449680000543594 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020716074854135513, model_test_time: 0.003733605146408081
Total test time: 0.024482362437993288 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02078047930262983, model_test_time: 0.0037018831353634596
Total test time: 0.017979633063077927 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015403818106278777, model_test_time: 0.0025758149567991495
Total test time: 0.01786400517448783 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015283709159120917, model_test_time: 0.002580296015366912
Total test time: 0.017880561063066125 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015261857071891427, model_test_time: 0.002618703991174698
Total test time: 0.023955706972628832 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02017415896989405, model_test_time: 0.0037815480027347803
Total test time: 0.024548787157982588 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020839071134105325, model_test_time: 0.003709716023877263
Total test time: 0.02456593606621027 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020769055001437664, model_test_time: 0.003796881064772606
Total test time: 0.0245232698507607 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020811663707718253, model_test_time: 0.003711606143042445
Total test time: 0.023442219011485577 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02080298005603254, model_test_time: 0.002639238955453038
speedup/out/models_res/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/KJL-QS-init_GMM(diag)-std_False_center_False-d_5-diag/MAWI1_2020-KJL-QS-init_GMM(diag).dat
