AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,10000|280|1120,35,4.6479711655993015-3.5015598859172314-4.186276044230908-4.098422544309869-4.064186204224825,0-0-0-0-0,0.002431610133498907-0.004430586937814951-0.002140635857358575-0.0025598511565476656-0.0026060875970870256,0.985561224489796-0.9910204081632653-0.9896938775510203-0.9898979591836734-0.9880102040816328,0.00606679345946759-0.004561485082376748-0.007330966624431312-0.006248521117959172-0.006779031595215201,0.977423469387755-0.9735012755102044-0.972308673469388-0.9676371173469388-0.9781696428571429,0-0-0-0-0
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,10000|280|1120,35,8.089476972585544-5.327435456681997-4.6583879890386015-4.532904747873545-4.064849667949602,0-0-0-0-0,0.001663826871663332-0.0017364502418786287-0.0018813579808920622-0.001790202921256423-0.0021294597536325455,0.9820408163265307-0.9894387755102041-0.9867346938775511-0.9849489795918367-0.9894387755102041,0.0051669969223439695-0.006038125173654407-0.0042449848260730505-0.0036946797859854995-0.0051905961125157775,0.9750717474489795-0.9622767857142861-0.9800462372448981-0.9750302933673469-0.9647480867346939,0-0-0-0-0
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,10000|280|1120,35,10.277769774198532-12.122356304433197-13.4572673169896-13.291686589363962-11.327126419637352,0-0-0-0-0,0.003143938258290291-0.002321600914001465-0.0019612808246165514-0.007824445841833949-0.0023768849205225706,0.9649489795918367-0.9852551020408163-0.9886224489795918-0.9847448979591837-0.9854591836734694,0.006235147651750594-0.007452655001543462-0.005715647817123681-0.00723277343204245-0.00905856448225677,0.9551530612244898-0.9641454081632654-0.9582812499999998-0.9614190051020406-0.9591868622448979,0-0-0-0-0
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,10000|280|1120,35,11.041208459297195-10.651699625188485-11.621112664230168-14.061665126821026-12.498940516496077,0-0-0-0-0,0.0015381942503154278-0.016286391066387296-0.0018743332475423813-0.0014781660865992308-0.004103730199858546,0.9675510204081632-0.9744387755102041-0.9597193877551021-0.9620918367346939-0.9498979591836735,0.0057779765338636935-0.010203750932123511-0.0037761385436169805-0.011355857108719647-0.009181694395374506,0.9570982142857144-0.9431154336734695-0.9421396683673467-0.9453475765306122-0.9421380739795919,0-0-0-0-0
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,10000|280|1120,35,12.146378238685429-13.921039716806263-16.444899193709716-12.026088079204783-13.982781745493412,0-0-0-0-0,0.004077339079231024-0.008814675966277719-0.022137145046144724-0.009849821915850043-0.00956463417969644,0.9866836734693878-0.9880612244897959-0.9867857142857143-0.9783928571428571-0.9870408163265306,0.008941753301769495-0.004852437926456332-0.01058093891479075-0.010923757473938167-0.004886873799841851,0.9769642857142855-0.9771173469387755-0.9809279336734695-0.96586256377551-0.979716198979592,0-0-0-0-0
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,10000|280|1120,35,13.405419655144215-17.78831455926411-16.052009264938533-15.59075189428404-10.255812011426315,0-0-0-0-0,0.00783044216223061-0.002751542255282402-0.0047068067360669374-0.004211730090901256-0.001441371627151966,0.974234693877551-0.9845408163265306-0.9835204081632654-0.9649744897959184-0.9773979591836734,0.007693801401183009-0.04114413060015067-0.008814497094135731-0.006503135501407087-0.01883770232088864,0.9657764668367351-0.9566326530612244-0.9724808673469386-0.9562101403061224-0.9585140306122453,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,10000|508|2032,29,10.946327874204144-14.062554734759033-10.80203238222748-8.411996629787609-8.24678811780177,0-0-0-0-0,0.08648782409727573-0.1066282712854445-0.07791273319162428-0.11054132413119078-0.07446924899704754,0.9343418686837374-0.9435953871907745-0.9308853617707236-0.9370621241242483-0.9424173848347697,0.4244551586802118-0.20521077204030008-0.21468587290728464-0.2108233880251646-0.2059472527820617,0.93027359492219-0.9278570432140864-0.927962637175274-0.9295935310620621-0.9281985282720566,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,10000|508|2032,29,10.632613310590386-10.782851111376658-9.259794716490433-14.12960957037285-10.176476625725627,0-0-0-0-0,0.00991754187270999-0.023293006932362914-0.012159600853919983-0.05025358195416629-0.01955124596133828,0.7806900613801229-0.7388477276954554-0.802994605989212-0.8178048856097713-0.7827670655341311,0.02819569738348946-0.03619543513050303-0.038903042185120286-0.030134325730614364-0.0603056431398727,0.7787331824663649-0.7498900466550931-0.7735760315270632-0.8122539370078741-0.7791981833963669,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,10000|508|2032,29,9.495269959792495-14.205615008249879-10.226040829904377-10.37269294820726-9.927952913101763,0-0-0-0-0,0.05938927526585758-0.06544098001904786-0.02559706149622798-0.04813271085731685-0.03858311614021659,0.8607322214644431-0.8497504495008992-0.8422561845123689-0.8557722115444231-0.8520444540889082,0.0800587845267728-0.0732996580307372-0.06789429649943486-0.07130115838954225-0.06974962694803252,0.8400832739165477-0.8437606562713128-0.8393499286998573-0.8560153682807365-0.852095797941596,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,KDE,tuning_True,10000|508|2032,29,0.06464848411269486-0.04733228497207165-0.05087257921695709-0.05476901703514159-0.0995915790554136,0-0-0-0-0,0.3973065901082009-0.34658442134968936-0.39003245416097343-0.34662783704698086-0.5414050279650837,0.9193688387376775-0.9187953375906752-0.9083018166036333-0.9140368280736562-0.9269638539277077,1.5742837944999337-1.2979788954602554-1.54534908561036-1.5371440788498147-1.8033027215162292,0.9057646552793106-0.9071557830615659-0.9073737522475046-0.907695377890756-0.9081700663401329,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,GMM(full),tuning_True,10000|508|2032,29,29.681709751253948-16.146458223694935-25.665945518994704-11.826739899814129-12.1178384271916,0-0-0-0-0,0.25002611288800836-0.10534656699746847-0.16638310393318534-0.10792738408781588-0.10905122593976557,0.9202988405976811-0.933225866451733-0.9141763283526567-0.9238328476656954-0.9303893607787216,0.2313754450180568-0.08861496264580637-0.14190551867941395-0.07971384751144797-0.11102800802327692,0.898951422902846-0.9129925134850267-0.91372101494203-0.9114589791679583-0.9112623225246452,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,GMM(diag),tuning_True,10000|508|2032,29,11.073289566906169-9.668232281692326-10.653488111216575-8.290212980937213-15.223183966241777,0-0-0-0-0,0.0008722960483282804-0.029545942787081003-0.0009983931668102741-0.02036083466373384-0.0008849459700286388,0.9125643251286503-0.9111848223696448-0.9069533139066278-0.9178963357926716-0.9151683303366608,0.03251095057930797-0.02876015187939629-0.0314430286642164-0.02940908808959648-0.02857093306956813,0.8947063519127039-0.8916848146196295-0.8921033154566308-0.8976155139810279-0.8857991622233244,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,10000|508|2032,29,9.648334660101682-14.261158261448145-11.6406876409892-18.47797670494765-10.537332345731556,0-0-0-0-0,0.023160859011113644-0.0136448391713202-0.01318562775850296-0.013495654100552201-0.013154461979866028,0.925491350982702-0.9413323826647652-0.9233833467666935-0.9370078740157479-0.94004588009176,0.06020045530749485-0.05554399354150519-0.06394300083629786-0.039961553213652225-0.03946683593094349,0.9145250790501581-0.9238512539525082-0.9233378154256308-0.9264659154318308-0.9198803397606797,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,10000|508|2032,29,13.623656898969784-14.02983108186163-13.123955650255084-10.915293901460245-9.545645366422832,0-0-0-0-0,0.02227556938305497-0.02217123005539179-0.022303900215774775-0.02238754997961223-0.021884374786168337,0.9126805753611508-0.9309628619257239-0.9146258292516585-0.9186403372806746-0.9207793415586831,0.04237442562589422-0.03608448867453262-0.03666844845283777-0.03755611734231934-0.03722265518736094,0.9014299747349493-0.9114333072416146-0.9112574787649574-0.9146631262012523-0.902965930931862,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,10000|508|2032,29,13.171065339585766-16.582362415269017-13.219118798850104-16.235513288527727-12.144046809291467,0-0-0-0-0,0.0159292237367481-0.01327927689999342-0.01328143267892301-0.013551438925787807-0.012804022757336497,0.9249178498356998-0.924483848967698-0.9318308636617273-0.9205778411556823-0.9377363754727509,0.04030135286739096-0.04174127406440675-0.040134959074202926-0.04871158234309405-0.04426014458294958,0.9212656550313099-0.9122882308264618-0.9338865552731107-0.9129605446710893-0.9156759563519128,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,10000|508|2032,29,18.8635711427778-9.327730749966577-11.241612275596708-10.701288943178952-11.72747136419639,0-0-0-0-0,0.014072127873077989-0.021923915715888143-0.022399561014026403-0.032104818150401115-0.022136838641017675,0.9184233368466738-0.9229803459606919-0.9323423646847294-0.9247550995101991-0.9275993551987103,0.03716072586830706-0.03677512983558699-0.036138820427004247-0.036788749252446-0.03669603104935959,0.911073415896832-0.9049479973959945-0.9308495179490357-0.9185090713931426-0.91590603493707,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,10000|508|2032,29,23.879977920325473-26.518121511442587-24.639251680113375-25.446006613550708-24.440247831866145,0-0-0-0-0,0.025505976052954793-0.015384315280243754-0.024673148756846786-0.023112721741199493-0.013262325199320912,0.9241583483166966-0.9378448756897514-0.9233833467666935-0.9317998635997271-0.9390073780147561,0.03946193030569702-0.03847143597668037-0.03908916189102456-0.03853392159799114-0.039152980514336376,0.9164131765763528-0.9255262260524522-0.9233378154256308-0.924103129456259-0.9259631331762664,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,10000|508|2032,29,24.108746850397438-27.68194859731011-25.027528706006706-27.228810340398923-23.980312844272703,0-0-0-0-0,0.02212093072012067-0.022660557879135013-0.022211740724742413-0.0323455932084471-0.02252561878412962,0.9102238204476409-0.9208878417756836-0.89251503503007-0.9102470704941409-0.9195625891251784,0.03615237044868991-0.03640525658847764-0.03642671498237178-0.03525736802257597-0.03634999360656366,0.9094938658627318-0.9044205119660239-0.8922835033170065-0.9093858500216999-0.8987426568603137,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,10000|508|2032,29,26.268565034028143-25.807463381439447-25.11445734812878-28.255917525617406-28.06992077198811,0-0-0-0-0,0.023030275711789727-0.014261010568588972-0.024666693061590195-0.02219809195958078-0.023205868899822235,0.9206863413726827-0.9228253456506914-0.9200663401326802-0.9156798313596628-0.9262663525327051,0.03701741110999137-0.03825931501341984-0.038602535880636425-0.03735076430020854-0.03798713533906266,0.9173528659557318-0.9116963233926467-0.9235025032550063-0.9036799011098022-0.9081458475416951,0-0-0-0-0
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,10000|508|2032,29,25.005601591663435-23.794502117438242-26.181741828797385-24.65941715752706-23.656164058251306,0-0-0-0-0,0.022495985962450504-0.022060853196308017-0.022089089266955853-0.022196226054802537-0.02259872923605144,0.9132308264616529-0.9229803459606919-0.9148273296546593-0.9170438340876682-0.9219573439146879,0.036290356796234845-0.035674913134425876-0.03579404025804252-0.035985087510198355-0.03610833116108551,0.9062761563023125-0.9049479973959945-0.9185366808233615-0.9102456173662347-0.9063585002170005,0-0-0-0-0
