AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|1120,35,3.524022595025599-3.4979601092636585-3.667147170752287-3.838939094915986-3.3775022150948644,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04794568938203156-0.047220473429188135-0.0487735113222152-0.04791599528864026-0.04726211037486792,0.06958227040816325-0.11034438775510204-0.14586256377551027-0.10502551020408157-0.06191964285714288,32.811-32.811-32.811-32.811-32.811
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|1120,35,4.20392154622823-3.5646129306405783-3.9785782722756267-3.9834153298288584-3.798452981747687,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.050895842472091314-0.04778475503437221-0.050852984702214596-0.05057042181491852-0.04914649024605751,0.9731919642857143-0.9622735969387753-0.9783880739795916-0.975046237244898-0.9647480867346938,34.489-34.137-34.489-34.313-34.313
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|1120,35,9.735782395116985-8.84598093573004-9.055701058357954-9.138889060355723-8.803315162658691,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.055141623439267276-0.054730371357873085-0.056117529328912494-0.05504413354210556-0.054624382834881545,0.9227981505102038-0.8899665178571432-0.9580994897959181-0.9535459183673471-0.9384215561224493,35.446-35.198-35.694-35.198-35.694
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|1120,35,9.50150384940207-9.091479184105992-9.773272552527487-8.974030415527523-9.866715733893216,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.054628305565565825-0.05367320766672492-0.05355537822470069-0.05236783002503216-0.052060401970520614,0.9551339285714283-0.9641454081632652-0.95828125-0.9614190051020408-0.9591868622448976,35.446-35.694-35.198-35.198-35.446
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|1120,35,9.113719807006419-10.07368830125779-8.84101798105985-8.575018288567662-8.42657415010035,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05021788451820612-0.05030168576166034-0.04989240146242082-0.05057398960925639-0.05097660523839295,0.9335299744897959-0.9070216836734692-0.9360347576530613-0.9373724489795916-0.938925382653061,33.684-33.596-33.772-33.596-33.772
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|1120,35,8.489775749854743-8.748122780583799-8.670567097142339-8.414808778092265-8.479702728800476,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04998280410654843-0.04956302476115525-0.04975013822317123-0.04932327279821038-0.05122792019508779,0.9570982142857143-0.9431058673469387-0.9421396683673465-0.9453475765306121-0.9420918367346935,33.684-33.596-33.596-33.596-33.772
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|1120,35,9.131339342333376-10.088346778415143-9.605198852717876-8.839403849095106-9.021194688044488,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.058638183120638135-0.05994867192581296-0.059898581579327585-0.05956300535239279-0.059713892620056865,0.9147082270408162-0.914398915816326-0.9164939413265308-0.9140752551020408-0.9155165816326535,36.454-36.95-36.702-36.702-36.702
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|1120,35,8.836638566106558-9.072634389624-8.577443670481443-8.96494256425649-8.820840160362422,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0518638950958848-0.052642382001504305-0.054238045159727334-0.05646431096829474-0.05242716707289219,0.9769642857142855-0.9771173469387753-0.9809279336734693-0.9658625637755103-0.9797161989795917,34.966-35.214-35.958-35.958-35.214
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|1120,35,8.770007458515465-8.930634941905737-10.158559679053724-9.043792312964797-10.278818432241678,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05149693290702999-0.05207779643125832-0.0514250224083662-0.05178129860199988-0.05142471776343882,0.9092761479591838-0.9060443239795916-0.9098979591836733-0.9088010204081631-0.9113376913265308,34.052-34.228-34.14-34.14-34.14
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|1120,35,9.044008780270815-8.81445758510381-8.791952491737902-8.626907864585519-8.902972009964287,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05082437528297305-0.04759819253347814-0.05083115510642529-0.04977785587310791-0.04798642013221979,0.9632764668367347-0.9566358418367343-0.9724744897959181-0.9561670918367345-0.9585140306122452,33.964-33.612-34.052-33.876-33.612
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|2032,29,13.072537714615464-10.46193537209183-11.908986690454185-11.149154040962458-12.051528404466808,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,2.56573846838437-2.557099849404767-2.54002196835354-2.5587547943834217-2.525617629289627,0.8788963202926405-0.8671414842829686-0.8665616862483726-0.8637527900055801-0.8729675584351171,1201.913-1201.433-1200.953-1201.433-1201.193
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|2032,29,10.186558201909065-11.394361747428775-11.623965765349567-10.543632007203996-11.514172384515405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,2.538360975636169-2.5365973744448276-2.524978659413755-2.5272551942523567-2.5257292182650417,0.9265724781449568-0.9257994140988284-0.9285816696633397-0.9272292919585838-0.9251861941223882,1202.153-1202.873-1202.153-1202.633-1202.153
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|2032,29,5.968850188888609-7.160448056645691-6.073985606431961-10.213198781013489-4.592439189553261,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2647921562567353-0.27547916197218003-0.2801614484470338-0.28294716217555105-0.28778875119052827,0.7960917640585281-0.6857460746171488-0.740006839388679-0.8165983050716098-0.5813659596069193,268.177-268.177-268.129-268.177-268.081
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|2032,29,6.751070527359843-7.345529591664672-6.230174457654357-10.650857756845653-7.58898476138711,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2868640527967364-0.28985857515595853-0.28386617069132625-0.2900208634696901-0.2909383171889931,0.7960917640585281-0.7422867970735939-0.706807226114452-0.8165983050716098-0.7472482601215202,268.177-268.177-268.081-268.177-268.129
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|2032,29,6.556951141916215-5.872970314696431-5.877722944132984-5.98115967400372-6.211523978039622,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.29165604322217403-0.2910914623551071-0.2927510365191847-0.29045213300734757-0.2929693245142698,0.8440125317750636-0.8322809458118915-0.8268520599541199-0.8277273273296545-0.8414279016058027,268.193-268.193-268.193-268.193-268.241
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|2032,29,6.024931664578617-5.816174010746181-6.1533925691619515-6.310890891589224-6.143347279168665,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.29198400014080106-0.29164097251370547-0.29485229580663147-0.2927548264339566-0.294556982787326,0.8440125317750636-0.8322809458118915-0.8389009121768243-0.8369842364684724-0.8414279016058027,268.193-268.193-268.289-268.193-268.241
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|2032,29,3.898109936155379-3.779781906865537-3.5677458215504885-3.817128114402294-4.002625931985676,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0812819775287062-0.08289282009005547-0.08303413079120218-0.082052461784333-0.08308523315005005,0.31403111243722476-0.37456987413974846-0.42521380355260713-0.2376668190836382-0.38853540207080406,28.157-28.157-28.157-28.157-28.157
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|2032,29,3.3341079652309418-4.556403988040984-4.067652257159352-4.137812986038625-4.000372243113816,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09614771590568125-0.1030257065501064-0.10162772280164063-0.10280967823229731-0.10117874272167683,0.9186703685907374-0.9270878541757084-0.9189319316138637-0.9188486189472377-0.919694339388679,32.379-32.379-32.379-32.379-32.379
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|2032,29,3.623208684846759-3.3576194597408175-3.843040964566171-3.6749433409422636-4.280283632688224,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08201510649174452-0.08220693802461028-0.08155972426757216-0.08353317414410412-0.08280146285891533,0.14579668221836437-0.24416036332072666-0.17971704693409382-0.24874013810527626-0.24163288951577896,27.995-27.995-27.995-27.995-27.995
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|2032,29,4.383099871687591-3.6824417505413294-4.613449855707586-4.649327150546014-3.9365472989156842,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08844290861859917-0.08290564325638115-0.09065382852219045-0.08985174546018243-0.08505918107926845,0.9096997256494511-0.8898504828259655-0.9064921879843757-0.9050022475044951-0.9126549034348068,29.673-28.969-29.673-29.673-29.497
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|2032,29,3.842094932682812-3.5517777362838387-3.512264314107597-3.679154245182872-3.9582601878792048,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08318196788430214-0.08333893341943621-0.08272099189460277-0.08184542393311858-0.08381759994663299,0.5203500875751751-0.48584750294500595-0.4919351401202804-0.5012182055614113-0.512342868435737,28.173-28.173-28.173-28.173-28.173
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|2032,29,3.5332375578582287-4.014373240992427-4.83096079993993-4.120918333530426-3.83013304322958,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09733228342607618-0.1054135507810861-0.10632583883590996-0.1055437740497291-0.10195101306773723,0.9029358996217991-0.9297780783061568-0.9145522041044084-0.9222460319920636-0.912273699547399,31.899-32.891-32.891-32.891-32.395
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|2032,29,4.137820296920836-3.594157548621297-3.5651528174057603-3.504650483839214-4.252469951286912,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08365216732025146-0.0826999099738896-0.08277996400371194-0.0825994131155312-0.08238901353441179,0.22507255952011898-0.18944283201066395-0.18674727974455949-0.20699371086242166-0.16424317223634444,28.011-28.011-28.011-28.011-28.011
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|2032,29,3.4650810277089477-4.446026184596121-4.957477888092399-4.143474919721484-3.289544359780848,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0838790475949645-0.09008622393943369-0.0909683172404766-0.08745241514407098-0.0882457735762,0.909134943269887-0.9087484112468225-0.9077597998946004-0.9123507153264306-0.9069135950771902,29.513-29.689-29.689-29.689-29.689
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|2032,29,9.52066152356565-9.579207976348698-9.02508817333728-9.190358999185264-9.138798686675727,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09944648497737944-0.10338965496979653-0.10011444412171841-0.1002553793322295-0.09858689702115953,0.8066889415028828-0.8098567603385207-0.8337461831173664-0.8579688565627128-0.8046429374108749,31.638-32.382-31.638-31.886-31.39
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|2032,29,8.813433660194278-10.108913264237344-9.376690294593573-9.114381240680814-9.166443016380072,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10038271725177765-0.09598495089448988-0.10338123098015785-0.09924124334938825-0.10331293932162225,0.9186703685907374-0.9192613072726151-0.9189319316138637-0.9190869319238639-0.919694339388679,32.382-31.638-32.382-31.886-32.382
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|2032,29,9.367086458019912-9.633401699364185-8.853032259270549-9.302164955995977-9.235768870450556,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08874134674668312-0.09024523507803678-0.08902696587145328-0.08887019363231957-0.08803235752508044,0.6943379355508715-0.7654288277326553-0.7601559109368218-0.7874519499038997-0.7149491017732036,29.236-29.5-29.236-29.324-29.148
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|2032,29,9.9310148563236-9.473855748772621-9.52809455152601-9.223141121678054-9.389097528532147,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08641873021610082-0.08513937801122666-0.08726066899485886-0.08576004711911082-0.08663730027154087,0.909416365707731-0.890328077531155-0.8875007750015503-0.9013476308202617-0.9126549034348068,29.324-29.236-29.5-29.324-29.5
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|2032,29,9.831300280988216-9.545606003142893-9.344104158692062-9.468925734050572-9.822582148946822,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10620838591828942-0.10180085425265134-0.10135651715099811-0.10072286872193217-0.1041555049829185,0.7439661285572575-0.8185682621365242-0.8363109538719072-0.7759848332196667-0.7341424995349988,32.398-31.902-32.15-31.902-32.646
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|2032,29,8.572179588489234-9.599865652620792-9.53425982221961-10.460354378446937-9.095859582535923,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09554788507521153-0.09899672176688909-0.10084034211933612-0.09993197561241686-0.0997089826501906,0.8985319533139063-0.89806501488003-0.9071267205034411-0.9184233368466737-0.9077370342240683,32.15-31.902-31.902-31.902-31.902
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|2032,29,9.958177422173321-9.269681836478412-9.576477894559503-9.75825815089047-9.625434995628893,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08957331187091767-0.08957401435822249-0.08868853306397796-0.08826553518883884-0.08990650647319853,0.7363502852005704-0.5757447764895529-0.7254639353028708-0.6996466961683919-0.7848426165602329,29.516-29.34-29.428-29.34-29.604
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|2032,29,8.655059328302741-9.09793057385832-9.883556974120438-9.859387484379113-9.087392597459257,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08462880300357938-0.0824327383749187-0.08509845782071351-0.08590974835678936-0.08387680084444582,0.9074091116932234-0.901604834459669-0.8909403287556579-0.9103231175212351-0.8928812232624466,29.428-29.34-29.34-29.34-29.34
