Namespace(dataset='SFRIG1_2020', feat='iat_size', gs='True', header='False', model='KJL-OCSVM(linear)', time='2021-04-05 18:15:45')
***SFRIG1_2020, KJL-OCSVM(linear), iat_size, speedup/data/models/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/KJL-OCSVM(linear)-std_False_center_False-d_5-None
***0_th repeat
Total test time: 0.037851775297895074 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01605052617378533, model_test_time: 0.021801249124109745
Total test time: 0.03156759962439537 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01383609278127551, model_test_time: 0.01773150684311986
***1_th repeat
Total test time: 0.03215761482715607 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0142067801207304, model_test_time: 0.017950834706425667
Total test time: 0.03167484188452363 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01403781701810658, model_test_time: 0.01763702486641705
Total test time: 0.031639578053727746 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014017554000020027, model_test_time: 0.01762202405370772
Total test time: 0.03171755047515035 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01408224436454475, model_test_time: 0.017635306110605597
Total test time: 0.0317267719656229 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014072296908125281, model_test_time: 0.01765447505749762
Total test time: 0.03167083114385605 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014052973128855228, model_test_time: 0.01761785801500082
Total test time: 0.031632132828235626 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014032607665285468, model_test_time: 0.017599525162950158
Total test time: 0.031709167174994946 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014114486053586006, model_test_time: 0.01759468112140894
Total test time: 0.03173520811833441 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014117558021098375, model_test_time: 0.017617650097236037
Total test time: 0.03175911377184093 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01409891084767878, model_test_time: 0.01766020292416215
Total test time: 0.03180093923583627 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014106516260653734, model_test_time: 0.017694422975182533
Total test time: 0.03178521012887359 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0141435491386801, model_test_time: 0.017641660990193486
Total test time: 0.03177651087753475 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01411901693791151, model_test_time: 0.017657493939623237
Total test time: 0.03175677265971899 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014121048850938678, model_test_time: 0.017635723808780313
Total test time: 0.03179255407303572 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01414875709451735, model_test_time: 0.017643796978518367
Total test time: 0.03170260298065841 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014082296984270215, model_test_time: 0.017620305996388197
Total test time: 0.03186120139434934 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014231260400265455, model_test_time: 0.01762994099408388
Total test time: 0.03173734387382865 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0141276097856462, model_test_time: 0.01760973408818245
Total test time: 0.03177547128871083 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014162404229864478, model_test_time: 0.017613067058846354
Total test time: 0.03174583334475756 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014104328351095319, model_test_time: 0.017641504993662238
***2_th repeat
Total test time: 0.03205896634608507 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014219956239685416, model_test_time: 0.017839010106399655
Total test time: 0.031835992354899645 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01418485096655786, model_test_time: 0.017651141388341784
Total test time: 0.031834898982197046 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014185684965923429, model_test_time: 0.017649214016273618
Total test time: 0.031903337920084596 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014262873912230134, model_test_time: 0.01764046400785446
Total test time: 0.03172130091115832 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014102244982495904, model_test_time: 0.01761905592866242
Total test time: 0.03191198408603668 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014096047962084413, model_test_time: 0.01781593612395227
Total test time: 0.0317531768232584 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014115213882178068, model_test_time: 0.017637962941080332
Total test time: 0.031733333831653 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014065369730815291, model_test_time: 0.017667964100837708
Total test time: 0.031776095274835825 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014139226172119379, model_test_time: 0.017636869102716446
Total test time: 0.0318356289062649 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0141417789272964, model_test_time: 0.0176938499789685
Total test time: 0.031862970907241106 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014041566057130694, model_test_time: 0.01782140485011041
Total test time: 0.03581323195248842 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014305531978607178, model_test_time: 0.021507699973881245
Total test time: 0.031790419248864055 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014168133260682225, model_test_time: 0.01762228598818183
Total test time: 0.03174890577793121 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014182195998728275, model_test_time: 0.017566709779202938
Total test time: 0.031714998884126544 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01410578703507781, model_test_time: 0.017609211849048734
Total test time: 0.03185521112754941 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014122922904789448, model_test_time: 0.017732288222759962
Total test time: 0.03191083716228604 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014243029989302158, model_test_time: 0.017667807172983885
Total test time: 0.03183672111481428 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014213341986760497, model_test_time: 0.017623379128053784
Total test time: 0.031899536261335015 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014240061398595572, model_test_time: 0.017659474862739444
Total test time: 0.0318527608178556 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014214746886864305, model_test_time: 0.017638013930991292
***3_th repeat
Total test time: 0.03179442882537842 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01405729679390788, model_test_time: 0.017737132031470537
Total test time: 0.03177442797459662 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014064170885831118, model_test_time: 0.017710257088765502
Total test time: 0.031700312392786145 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014032296370714903, model_test_time: 0.017668016022071242
Total test time: 0.03166734264232218 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013989533763378859, model_test_time: 0.017677808878943324
Total test time: 0.03190750419162214 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014028493082150817, model_test_time: 0.01787901110947132
Total test time: 0.031680726213380694 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014056358020752668, model_test_time: 0.017624368192628026
Total test time: 0.03159890277311206 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013954272959381342, model_test_time: 0.017644629813730717
Total test time: 0.03166593611240387 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013979481998831034, model_test_time: 0.017686454113572836
Total test time: 0.03167963377200067 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013985940953716636, model_test_time: 0.017693692818284035
Total test time: 0.03168661310337484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013996097259223461, model_test_time: 0.017690515844151378
Total test time: 0.031708176247775555 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01402135705575347, model_test_time: 0.017686819192022085
Total test time: 0.03166551818139851 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013970991130918264, model_test_time: 0.017694527050480247
Total test time: 0.0316633319016546 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013990366831421852, model_test_time: 0.01767296507023275
Total test time: 0.03165786270983517 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013945522718131542, model_test_time: 0.01771233999170363
Total test time: 0.03173406166024506 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013966459780931473, model_test_time: 0.017767601879313588
Total test time: 0.031670778058469296 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013993492117151618, model_test_time: 0.017677285941317677
Total test time: 0.03167999582365155 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014009689912199974, model_test_time: 0.017670305911451578
Total test time: 0.03457069909200072 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016867005033418536, model_test_time: 0.017703694058582187
Total test time: 0.03168635186739266 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014000263065099716, model_test_time: 0.017686088802292943
Total test time: 0.03173499973490834 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01404708786867559, model_test_time: 0.017687911866232753
***4_th repeat
Total test time: 0.03148905513808131 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013853434938937426, model_test_time: 0.017635620199143887
Total test time: 0.03145686583593488 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01381088187918067, model_test_time: 0.017645983956754208
Total test time: 0.03145233588293195 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013812496792525053, model_test_time: 0.017639839090406895
Total test time: 0.031448690919205546 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013801716966554523, model_test_time: 0.017646973952651024
Total test time: 0.03149134828709066 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013844114262610674, model_test_time: 0.017647234024479985
Total test time: 0.031478847144171596 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013833124190568924, model_test_time: 0.01764572295360267
Total test time: 0.034555177902802825 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016762574901804328, model_test_time: 0.017792603000998497
Total test time: 0.031659580767154694 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013957605697214603, model_test_time: 0.01770197506994009
Total test time: 0.031613643281161785 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01373265334405005, model_test_time: 0.017880989937111735
Total test time: 0.03156244195997715 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013818589970469475, model_test_time: 0.017743851989507675
Total test time: 0.03167255036532879 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013942658202722669, model_test_time: 0.01772989216260612
Total test time: 0.03157306811772287 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013867187080904841, model_test_time: 0.017705881036818027
Total test time: 0.03164155874401331 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013903750805184245, model_test_time: 0.017737807938829064
Total test time: 0.031607339857146144 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013915782095864415, model_test_time: 0.01769155776128173
Total test time: 0.031587184173986316 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013866770081222057, model_test_time: 0.01772041409276426
Total test time: 0.031812864588573575 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014153808820992708, model_test_time: 0.017659055767580867
Total test time: 0.03150275442749262 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01382270734757185, model_test_time: 0.01768004707992077
Total test time: 0.03142691822722554 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01379088219255209, model_test_time: 0.017636036034673452
Total test time: 0.03147238795645535 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013812757795676589, model_test_time: 0.01765963016077876
Total test time: 0.03145030396990478 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013800622895359993, model_test_time: 0.017649681074544787
speedup/out/models_res/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/KJL-OCSVM(linear)-std_False_center_False-d_5-None/SFRIG1_2020-KJL-OCSVM(linear).dat
