Namespace(dataset='AECHO1_2020', feat='stats', gs='False', header='True', model='KJL-OCSVM(linear)', time='2021-04-05 18:43:03')
***AECHO1_2020, KJL-OCSVM(linear), stats, speedup/data/models/src_dst/stats-header_True/AECHO1_2020/before_proj_False-gs_False/KJL-OCSVM(linear)-std_False_center_False-d_5-None
***0_th repeat
Total test time: 0.03802574169822037 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01732332189567387, model_test_time: 0.0207024198025465
***2_th repeat
Total test time: 0.03618538146838546 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015658642165362835, model_test_time: 0.020526739303022623
Total test time: 0.03355239471420646 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015594941796734929, model_test_time: 0.017957452917471528
Total test time: 0.03327561588957906 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015568377915769815, model_test_time: 0.017707237973809242
Total test time: 0.03361328202299774 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01560051622800529, model_test_time: 0.018012765794992447
Total test time: 0.033225094666704535 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015523013891652226, model_test_time: 0.01770208077505231
Total test time: 0.03317826730199158 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015536136226728559, model_test_time: 0.017642131075263023
Total test time: 0.033292544074356556 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01555655593983829, model_test_time: 0.017735988134518266
Total test time: 0.033353899139910936 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015574264107272029, model_test_time: 0.017779635032638907
Total test time: 0.03355119633488357 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015623692190274596, model_test_time: 0.017927504144608974
Total test time: 0.033643020782619715 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01570322597399354, model_test_time: 0.017939794808626175
Total test time: 0.033285825280472636 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015503378119319677, model_test_time: 0.01778244716115296
Total test time: 0.033280875999480486 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015614420874044299, model_test_time: 0.017666455125436187
Total test time: 0.0332818659953773 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01558702508918941, model_test_time: 0.017694840906187892
Total test time: 0.033225874649360776 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015545200789347291, model_test_time: 0.017680673860013485
Total test time: 0.033629842568188906 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01589546981267631, model_test_time: 0.017734372755512595
Total test time: 0.033303586300462484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015602599130943418, model_test_time: 0.017700987169519067
Total test time: 0.03330191783607006 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015572440810501575, model_test_time: 0.017729477025568485
Total test time: 0.033259051851928234 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015594264958053827, model_test_time: 0.017664786893874407
Total test time: 0.033336659194901586 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015609891153872013, model_test_time: 0.017726768041029572
Total test time: 0.03361422102898359 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015710779931396246, model_test_time: 0.017903441097587347
***3_th repeat
Total test time: 0.033400932094082236 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01567234005779028, model_test_time: 0.017728592036291957
Total test time: 0.03323587495833635 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015511605888605118, model_test_time: 0.017724269069731236
Total test time: 0.0331370709463954 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015320455888286233, model_test_time: 0.017816615058109164
Total test time: 0.03380979620851576 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01585307321511209, model_test_time: 0.017956722993403673
Total test time: 0.03317904798313975 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015480302041396499, model_test_time: 0.017698745941743255
Total test time: 0.03331577172502875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015593221876770258, model_test_time: 0.017722549848258495
Total test time: 0.03348223608918488 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015776352025568485, model_test_time: 0.017705884063616395
Total test time: 0.03320764587260783 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015465250937268138, model_test_time: 0.01774239493533969
Total test time: 0.033327335957437754 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01564999599941075, model_test_time: 0.017677339958027005
Total test time: 0.03333993838168681 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015588222304359078, model_test_time: 0.01775171607732773
Total test time: 0.03327087708748877 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015539056155830622, model_test_time: 0.01773182093165815
Total test time: 0.03325259522534907 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015549577306956053, model_test_time: 0.017703017918393016
Total test time: 0.033740940038114786 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015792291145771742, model_test_time: 0.017948648892343044
Total test time: 0.03335520112887025 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015615672105923295, model_test_time: 0.017739529022946954
Total test time: 0.033359627705067396 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015480146743357182, model_test_time: 0.017879480961710215
Total test time: 0.033420305931940675 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015704162884503603, model_test_time: 0.017716143047437072
Total test time: 0.03318545711226761 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01544853113591671, model_test_time: 0.017736925976350904
Total test time: 0.033177541103214025 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01548046013340354, model_test_time: 0.017697080969810486
Total test time: 0.03344588214531541 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015644058119505644, model_test_time: 0.017801824025809765
Total test time: 0.033426400972530246 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015697131864726543, model_test_time: 0.017729269107803702
***4_th repeat
Total test time: 0.03336790995672345 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01555030606687069, model_test_time: 0.017817603889852762
Total test time: 0.03329936577938497 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015557648846879601, model_test_time: 0.01774171693250537
Total test time: 0.03359864535741508 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015676194103434682, model_test_time: 0.017922451253980398
Total test time: 0.033354368759319186 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015572597738355398, model_test_time: 0.017781771020963788
Total test time: 0.03338129632174969 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015638744458556175, model_test_time: 0.017742551863193512
Total test time: 0.033289679791778326 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01555619202554226, model_test_time: 0.017733487766236067
Total test time: 0.03348770528100431 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015571139985695481, model_test_time: 0.01791656529530883
Total test time: 0.03327962686307728 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01555004483088851, model_test_time: 0.017729582032188773
Total test time: 0.0333032738417387 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015492022968828678, model_test_time: 0.017811250872910023
Total test time: 0.033155144192278385 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015471136197447777, model_test_time: 0.01768400799483061
Total test time: 0.033376297214999795 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01554317120462656, model_test_time: 0.017833126010373235
Total test time: 0.03346890304237604 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015606609871610999, model_test_time: 0.017862293170765042
Total test time: 0.03329025115817785 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015430249972268939, model_test_time: 0.017860001185908914
Total test time: 0.03324644803069532 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015520669054239988, model_test_time: 0.01772577897645533
Total test time: 0.03314352943561971 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015467334305867553, model_test_time: 0.01767619512975216
Total test time: 0.0332732202950865 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015526867238804698, model_test_time: 0.017746353056281805
Total test time: 0.033260718919336796 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015479990048334002, model_test_time: 0.017780728871002793
Total test time: 0.03331520105712116 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015582650201395154, model_test_time: 0.017732550855726004
Total test time: 0.0332570222672075 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015525513095781207, model_test_time: 0.017731509171426296
Total test time: 0.033183894120156765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015276652062311769, model_test_time: 0.017907242057844996
speedup/out/models_res/src_dst/stats-header_True/AECHO1_2020/before_proj_False-gs_False/KJL-OCSVM(linear)-std_False_center_False-d_5-None/AECHO1_2020-KJL-OCSVM(linear).dat
