Namespace(dataset='UNB345_3', feat='stats', gs='True', header='True', model='KJL-QS-init_GMM(full)', time='2021-04-05 17:16:03')
***UNB345_3, KJL-QS-init_GMM(full), stats, speedup/data/models/src_dst/stats-header_True/UNB345_3/before_proj_False-gs_True/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.027613082202151418 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016553932102397084, model_test_time: 0.011059150099754333
Total test time: 0.025382030522450805 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014848520746454597, model_test_time: 0.010533509775996208
Total test time: 0.025294633815065026 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014839562820270658, model_test_time: 0.010455070994794369
Total test time: 0.025483860401436687 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014887430239468813, model_test_time: 0.010596430161967874
***3_th repeat
Total test time: 0.025176505092531443 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01462768204510212, model_test_time: 0.010548823047429323
Total test time: 0.025010043755173683 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0144747628364712, model_test_time: 0.010535280918702483
Total test time: 0.0248873857781291 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014369916869327426, model_test_time: 0.010517468908801675
Total test time: 0.024994416628032923 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014481896767392755, model_test_time: 0.010512519860640168
Total test time: 0.02502608485519886 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014437937876209617, model_test_time: 0.010588146978989244
Total test time: 0.024896914837881923 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014436010969802737, model_test_time: 0.010460903868079185
Total test time: 0.025040251901373267 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014474553056061268, model_test_time: 0.010565698845312
Total test time: 0.02498301095329225 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014439447782933712, model_test_time: 0.010543563170358539
Total test time: 0.0249650408513844 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014459135942161083, model_test_time: 0.010505904909223318
Total test time: 0.024911705870181322 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014405123889446259, model_test_time: 0.010506581980735064
Total test time: 0.024934781016781926 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014407155802473426, model_test_time: 0.0105276252143085
Total test time: 0.0248891559895128 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014449031790718436, model_test_time: 0.010440124198794365
Total test time: 0.024877020390704274 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014375593280419707, model_test_time: 0.010501427110284567
Total test time: 0.02494634222239256 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014457625336945057, model_test_time: 0.010488716885447502
Total test time: 0.024982282891869545 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014441948849707842, model_test_time: 0.010540334042161703
Total test time: 0.028544618282467127 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014586328063160181, model_test_time: 0.013958290219306946
Total test time: 0.02541599073447287 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01479383185505867, model_test_time: 0.0106221588794142
Total test time: 0.02515254821628332 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01446106331422925, model_test_time: 0.010691484902054071
Total test time: 0.025201402371749282 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014513252303004265, model_test_time: 0.010688150068745017
Total test time: 0.02555526653304696 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01438559265807271, model_test_time: 0.01116967387497425
***4_th repeat
Total test time: 0.02697249106131494 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016272829845547676, model_test_time: 0.010699661215767264
Total test time: 0.025391563773155212 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014797425828874111, model_test_time: 0.010594137944281101
Total test time: 0.025289372075349092 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014811488799750805, model_test_time: 0.010477883275598288
Total test time: 0.02540661604143679 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014780968194827437, model_test_time: 0.010625647846609354
Total test time: 0.025287081953138113 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014704924076795578, model_test_time: 0.010582157876342535
Total test time: 0.025256298948079348 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014762008795514703, model_test_time: 0.010494290152564645
Total test time: 0.025386719033122063 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014692788012325764, model_test_time: 0.010693931020796299
Total test time: 0.025191246066242456 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014633672079071403, model_test_time: 0.010557573987171054
Total test time: 0.025438439333811402 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01486675115302205, model_test_time: 0.010571688180789351
Total test time: 0.025295309955254197 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014764142921194434, model_test_time: 0.010531167034059763
Total test time: 0.025279426015913486 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014749352121725678, model_test_time: 0.010530073894187808
Total test time: 0.02528421673923731 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014808416832238436, model_test_time: 0.010475799906998873
Total test time: 0.025312705896794796 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014768049819394946, model_test_time: 0.01054465607739985
Total test time: 0.025306665105745196 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014842167031019926, model_test_time: 0.01046449807472527
Total test time: 0.02523708064109087 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014667996671050787, model_test_time: 0.010569083970040083
Total test time: 0.02524624695070088 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01474482100456953, model_test_time: 0.010501425946131349
Total test time: 0.025438440032303333 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01486539700999856, model_test_time: 0.010573043022304773
Total test time: 0.025200463831424713 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014677110826596618, model_test_time: 0.010523353004828095
Total test time: 0.025229632621631026 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014671016717329621, model_test_time: 0.010558615904301405
Total test time: 0.025278644170612097 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014716747216880322, model_test_time: 0.010561896953731775
speedup/out/models_res/src_dst/stats-header_True/UNB345_3/before_proj_False-gs_True/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full/UNB345_3-KJL-QS-init_GMM(full).dat
