MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|4160,121,2.827608042396605-2.5494627859443426-2.889073899947107-2.752867483533919-2.829451217316091,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10711745857493953-0.10902775895781815-0.1091679566935636-0.10853996769757941-0.10843964824918657,0.849547892011834-0.8385623150887573-0.8747843472633134-0.8687093195266271-0.8314788276627217,101.862-101.95-101.95-101.862-101.862
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|4160,121,2.818452475592494-2.9641289757564664-2.939200376160443-3.3368024127557874-3.1812632139772177,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1318825444043614-0.13233003178844227-0.13234614129178227-0.13195085738552734-0.13213588629849254,0.1622596153846154-0.16586538461538455-0.1617788461538461-0.1689903846153846-0.1661057692307692,106.494-106.494-106.494-106.494-106.494
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|4160,121,2.5714444387704134-2.6462389025837183-2.898566074669361-2.706287452019751-2.74272105935961,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11106437619775533-0.11425617519533261-0.11287143409252166-0.11465945547446608-0.1130141084594652,0.8921063701923075-0.9439485484467451-0.9183462000739645-0.8437370562130174-0.8887862888313606,102.523-102.771-102.523-102.771-102.523
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|4160,121,2.7282764995470643-2.7237499114125967-2.6883463338017464-2.9545839074999094-2.755835705436766,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10928968497319147-0.10956862468970939-0.1088970349729061-0.10898588474141434-0.10955111280083657,0.1622596153846154-0.16586538461538455-0.1617788461538461-0.1689903846153846-0.1661057692307692,103.292-103.292-103.292-103.292-103.292
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|4160,121,2.4676680602133274-2.51685650087893-2.8401186279952526-2.784210299141705-2.918884279206395,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10698301682481542-0.10980146470712498-0.1097560612182133-0.10933644051663577-0.10879241827642545,0.8767148206360946-0.9486300388313613-0.8903596523668642-0.8229130454881657-0.8374667159763315,101.878-101.966-101.966-101.878-101.878
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,25,8.450658146291971-8.461519096046686-8.499699340201914-8.316579944454134-8.63107652682811,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,4.346737152934074-4.332026581838727-4.34692868371727-4.329515657732263-4.319191186751705,0.7848280000000001-0.7815853599999998-0.7847596-0.7818471199999998-0.7835294399999998,1041.545-1041.337-1041.129-1041.337-1041.337
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,25,8.60582286119461-8.416665531694889-8.661505974829197-8.21775521710515-8.191337609663606,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,4.389647877400275-4.343969833224546-4.350849718705286-4.270772388463374-4.366479065211024,0.8466996800000003-0.8469481599999998-0.8473463199999999-0.8423100800000003-0.8533632000000004,1043.417-1043.209-1043.209-1042.377-1042.377
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|5000,25,5.3300133952870965-4.896421752870083-5.017369847744703-5.266606720164418-4.935776303522289,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2697990007116459-0.2714179137791507-0.27202305601444093-0.2706995875877328-0.27206203582463784,0.6307445599999999-0.66492088-0.5616901599999997-0.7213835999999999-0.7194183200000001,264.929-264.977-264.977-264.929-264.977
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,25,6.101641522720456-5.331638035364449-5.027449903078377-6.89107277803123-5.079309950582683,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2706645261100493-0.2704424992017448-0.2703112963051535-0.27011102337157356-0.2716969920275733,0.69835392-0.73289392-0.65799584-0.7840329600000002-0.8656358399999995,265.073-265.073-264.929-265.121-265.025
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|5000,25,5.153882879763842-4.870666590519249-5.627668055705726-4.877844378352165-5.126180353574455,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2723229714902118-0.2706599819776602-0.2705993362772279-0.2718501526163891-0.27103998532518747,0.8178996000000001-0.7520557600000002-0.8172595999999999-0.8110180799999999-0.83247432,264.993-264.945-264.945-264.993-264.945
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,25,5.237048531882465-5.133015497587621-5.228495774790645-4.907383218407631-5.2269624304026365,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.27298952720128-0.27212438827613367-0.2737825831049122-0.27315880730282516-0.2709703594166786,0.8488041600000001-0.8213939200000003-0.8912143999999995-0.8111649599999998-0.83247432,265.041-265.089-264.993-264.993-264.945
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|5000,25,3.0336771374568343-3.1311262976378202-3.2518849009647965-2.7958209328353405-3.0754882656037807,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10380457981023937-0.10414651355240494-0.10387161162449048-0.10397837774828077-0.10361161534674465,0.59214336-0.5397432-0.61357672-0.65244672-0.60654248,24.957-24.957-24.957-24.957-24.957
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,25,3.032605660147965-3.482593636959791-3.294781078584492-3.1810206808149815-4.076557978056371,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.14108661181759088-0.15014402796979995-0.11830135338474065-0.14073098151013255-0.1404880496347323,0.9205958400000003-0.901228-0.9345611199999998-0.9185366399999998-0.90590896,28.683-29.675-26.2-28.683-28.683
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|5000,25,3.2544408636167645-3.3185648499056697-3.253760368563235-2.9982895608991385-2.823940117843449,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10287965593161061-0.10336527702165768-0.10364219184732065-0.1041847105207853-0.10373692062916234,0.15994656000000004-0.15122264000000002-0.16665008000000006-0.3257952-0.24638272,24.795-24.795-24.795-24.795-24.795
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,25,3.1326568089425564-3.97328660544008-3.332317950204015-3.522808050736785-3.2970399893820286,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11634394288063049-0.11374539897078648-0.11671767735155299-0.11051891424227506-0.11717739386251197,0.8718339200000002-0.8933412799999998-0.89083712-0.8695404000000002-0.8666757600000001,25.769-25.593-25.769-25.235-25.769
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|5000,25,2.937329549342394-3.281756258569658-3.1237682551145554-2.726097736507654-2.85728108137846,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1041273096203804-0.10487796168308705-0.10471786385634914-0.10448121798690409-0.10408247257117181,0.8304681599999998-0.32305360000000016-0.78120296-0.7684040799999998-0.81877472,24.973-24.973-24.973-24.973-24.973
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,25,3.2453935565426946-3.4757779398933053-2.615835355594754-3.3281864942982793-3.5241553159430623,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.13669082860928028-0.13224463901482522-0.13615472082979976-0.10436829402111471-0.13665646753273905,0.9342705600000001-0.91292344-0.904524-0.86660992-0.9159697599999997,28.203-27.707-28.203-24.973-28.203
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|5000,25,2.87195988278836-3.044395139440894-3.335290894843638-2.8148963497951627-2.9708071211352944,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10321760963415727-0.10371722388779744-0.10387892748229205-0.10404282465809957-0.10306420812616125,0.7107547199999997-0.14864096000000002-0.65452608-0.6288686400000002-0.7051467200000002,24.811-24.811-24.811-24.811-24.811
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,25,3.3618194218724966-2.9416182106360793-2.571717457845807-3.163368766196072-3.5441253976896405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11833833304001018-0.1176702283276245-0.10800747530302032-0.10781545019475743-0.11668809573166072,0.8762692800000003-0.8889920000000002-0.8840902400000001-0.8695155199999998-0.8964865599999997,25.961-25.961-25.075-25.075-25.785
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|5000,25,7.147222325205803-7.461540239863098-7.378349348902702-6.751027470454574-7.768664691597223,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12484905986580998-0.12893190135713667-0.12192095451056957-0.12788562905741854-0.12593882807763293,0.6904234400000001-0.7864221600000001-0.4996859999999998-0.7494404800000001-0.8150164000000001,26.95-27.446-26.702-27.198-27.198
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,25,6.9805517718195915-7.335255128331482-7.616651748307049-7.448423011228442-7.6864597061648965,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12397814947646112-0.13438147462205963-0.12681537674274296-0.12956433535320686-0.1251271659019403,0.8867340799999998-0.8612875200000002-0.8663070399999998-0.86173968-0.8742551200000003,26.95-27.942-27.198-27.446-26.95
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|5000,25,7.610696823336184-7.949990203604102-7.278966316953301-7.407799051143229-7.556217588484287,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11260509887011722-0.11617854212643579-0.11188068135175853-0.11409775005653501-0.11303012349875644,0.5004445599999999-0.56724528-0.58565368-0.7997547199999998-0.8009880000000003,25.508-25.684-25.42-25.596-25.596
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,25,7.220421245321631-7.598553446121514-7.052401574328542-7.029131111688912-7.269090037792921,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11640411514556036-0.11743301671463996-0.11387066492112353-0.11643747012363746-0.11292957650031894,0.8639889600000003-0.8785779199999998-0.8370936-0.8691963999999995-0.8296359200000001,25.684-25.86-25.596-25.684-25.508
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|5000,25,7.651514730416238-7.447107145562768-7.377093586139381-7.260759770870209-7.323046367615461,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12948253662092613-0.1319873003405519-0.13169901648536325-0.12969148151110857-0.12955960891209542,0.57010112-0.91292344-0.5766098399999999-0.7777415200000003-0.6108061600000001,27.462-27.71-27.71-27.462-27.462
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,25,7.023371965624392-7.089708429761231-7.176678047515452-7.271621983498335-7.666556891985238,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12620518960757182-0.1320313342427835-0.12725369886262342-0.12982435609214008-0.13185240895021708,0.9104006400000003-0.91292344-0.8977319199999999-0.8769769599999999-0.8957908800000003,27.214-27.71-27.214-27.462-27.71
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,25,7.300928773358464-7.242948701605201-7.437834495678544-6.840720254927874-7.0384442219510674,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1155767094483599-0.11656426045112311-0.11638696544338017-0.11663173663197085-0.11586692244745792,0.517892-0.8714356-0.55381208-0.7878415200000001-0.6160820000000001,25.7-25.788-25.788-25.7-25.7
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,25,7.5147052584216-7.5579141629859805-7.702129430137575-7.023824575357139-7.102811235003173,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11678447127109394-0.11659225501352921-0.1134927823371254-0.1161158367455937-0.11602967641549185,0.8533524000000005-0.8714356-0.85192232-0.8478116800000004-0.8989348800000001,25.7-25.788-25.612-25.7-25.7
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,15,9.074293142184615-8.353088305331767-8.222066724672914-8.557304034009576-8.370604852214456,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,4.170486587155611-4.172784163816832-4.167398753347807-4.172016232640017-4.19172693614848,0.8524388799999997-0.8550090399999999-0.8454992800000001-0.8549288799999999-0.8520293599999998,641.097-641.097-641.097-641.097-640.969
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,15,7.423305472359061-9.102581501938403-7.489595305174589-7.451271466910839-8.950580992735922,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,3.480552598629147-3.472838064483367-3.484426786932163-3.4857770010852254-3.4814917747140863,0.93277664-0.9271456799999999-0.9272487999999999-0.9245976800000001-0.9316576800000002,641.481-641.609-641.737-641.609-641.481
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|5000,15,7.009197819977999-6.20334264729172-6.711134419776499-6.967782583087683-8.087610561400652,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.26643020792864264-0.2675257288478315-0.2668988179950975-0.2664521925151348-0.266443813147489,0.7639992799999997-0.7811912-0.76821072-0.6889196000000003-0.6858264800000002,256.977-256.977-256.977-256.977-257.217
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,15,4.962809360586107-6.302476637996733-8.665572762489319-9.175603340379894-5.156756626442075,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2658221279131249-0.26723560750018804-0.26533183162100615-0.2666357369720936-0.26642141765449195,0.7396138400000001-0.7811912-0.78133448-0.7736052000000001-0.7287748,256.881-256.977-257.121-256.977-256.881
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|5000,15,5.890226456336677-5.3327334597706795-5.928020776249468-5.857339167036116-5.823855876922607,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.26860011054202915-0.266946473820135-0.26656387862283737-0.2668328479048796-0.26703127088723705,0.8333243200000005-0.8206464-0.8182715999999999-0.8381026400000002-0.8361247199999999,256.993-257.041-257.089-257.041-256.993
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,15,6.356080561876297-6.013481551781297-5.524850569665432-5.493810367770493-5.892491130158305,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2683507752045989-0.26702227981761095-0.2544411310716532-0.2653481993614696-0.267173697669059,0.8333243200000005-0.8206464-0.8231929600000001-0.8490455999999998-0.8509046399999995,256.993-257.041-257.041-256.993-257.137
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|5000,15,3.744096684269607-3.243878686800599-3.5252475775778294-3.078921946696937-3.2477345187216997,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09931446533417329-0.09991785685531795-0.09943859491730109-0.09983125538332388-0.09992082190699875,0.49625640000000004-0.5046651999999998-0.3786777600000001-0.24912896000000004-0.3290122399999999,16.957-16.957-16.957-16.957-16.957
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,15,3.4835263649001718-3.985936628654599-3.3469261657446623-3.2661718940362334-4.096247714944184,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.13323669651756062-0.1419930472341366-0.1287184595549479-0.11891792910406367-0.11870779620949179,0.9266091999999999-0.9329697600000003-0.9171857599999999-0.9094953599999996-0.91720568,20.187-21.179-19.691-18.699-18.699
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|5000,15,3.465357973240316-3.199210715480149-3.8438095888122916-3.754136082716286-3.415243041701615,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09954390580533072-0.09973198241088539-0.10000146230217069-0.10020435587968678-0.0998299689264968,0.15109456000000002-0.13663896000000003-0.15455272000000006-0.18812039999999997-0.16328104000000004,16.795-16.795-16.795-16.795-16.795
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,15,3.2027007145807147-4.499276367016137-4.215028717182577-3.783377720043063-3.733003383502364,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11997355134459213-0.11975181096000596-0.12009440899826586-0.11827020491007716-0.11504620492691174,0.9217086400000004-0.9318182399999999-0.91714864-0.9199022400000001-0.9192922400000003,18.473-18.473-18.473-18.297-17.945
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|5000,15,4.1782254204154015-3.495087480172515-3.9164888076484203-3.4873881693929434-3.4266020013019443,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09936239424627274-0.10001750339521095-0.09954796350793912-0.09984239094192163-0.09999493448529392,0.7139729600000001-0.6677327200000002-0.5622224800000001-0.6449457599999998-0.6807373599999998,16.973-16.973-16.973-16.973-16.973
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,15,3.1187759693711996-4.211180176585913-4.003312083892524-3.961330802179873-3.3163162507116795,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1341255547152832-0.12905566808534785-0.14264160563005135-0.1334759823116474-0.13329937647795304,0.9057845600000002-0.8926119999999998-0.9045513599999998-0.90489816-0.9056263199999997,20.203-19.707-21.195-20.203-20.203
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|5000,15,3.4648425839841366-3.2394235860556364-3.5216355808079243-3.9559307396411896-3.901315131224692,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09986500960076228-0.10039374843938276-0.1003256739047356-0.10059768822044134-0.09965928609017283,0.33050952-0.34295688000000013-0.15563096000000004-0.22487887999999986-0.14256152,16.811-16.811-16.811-16.811-16.811
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,15,3.2798855509608984-4.390864817425609-4.012369070202112-3.688460356555879-4.427829764783382,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12047280190279708-0.11432408483000472-0.11814351730979979-0.11490344798425213-0.1136434655636549,0.9095132800000001-0.8923687199999999-0.8927996000000001-0.9056242399999997-0.9025372800000002,18.489-17.785-18.313-17.961-17.785
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|5000,15,9.722733597271144-8.160866937600076-8.998234280385077-8.107461422681808-8.283325244672596,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1231924257078208-0.12280730683589354-0.12047433716477826-0.12333116293186322-0.12039649979444221,0.8357837599999999-0.8194455999999998-0.8493238399999999-0.8677275999999999-0.7971763999999998,19.198-19.198-18.95-19.198-18.95
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,15,8.844475934281945-8.416494133882225-7.848384429700673-9.051409880630672-7.416027839295566,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1224880325817503-0.1291654770774767-0.1293829505285248-0.12751714622369037-0.13140621779020875,0.8995960799999999-0.9269727199999999-0.9171857599999999-0.8856019199999997-0.8867524000000003,18.95-19.694-19.694-19.446-19.942
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|5000,15,8.36894837860018-8.040135435760021-8.525791333988309-7.856147889979184-8.351815021596849,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10939968444174156-0.10930616202531382-0.10797634991584346-0.10890305748675018-0.10838294577552006,0.8597045600000002-0.78094032-0.8113703199999998-0.8424489600000002-0.8420383200000002,17.596-17.596-17.508-17.596-17.508
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,15,8.442848575301468-7.796024702489376-7.959028550423682-8.496400713920593-7.939866810105741,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10933081875788048-0.11445028857327998-0.11503665452357381-0.11480028531281278-0.11443670186214148,0.8597045600000002-0.8969510400000001-0.9084475199999997-0.8745253600000003-0.9084496000000002,17.596-17.772-17.772-17.772-17.86
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|5000,15,8.232484152540565-9.448413628153503-8.244152864441276-9.073822628706694-8.8440509326756,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1281769040413201-0.12917699406389146-0.12347870697500184-0.1256196477264166-0.1206683389749378,0.6840386399999998-0.8250919200000003-0.6120164-0.5602084000000002-0.58429608,19.71-19.71-19.214-19.462-18.966
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,15,9.18581033218652-8.380436025559902-9.105920158326626-8.814923943020403-7.8690028339624405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1271100172586739-0.12456451923819259-0.12711686853086576-0.12729908412322402-0.12942724984139203,0.8919879200000002-0.8811400799999997-0.8792107999999998-0.8910025600000004-0.9022295200000002,19.462-19.214-19.462-19.462-19.71
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,15,9.791198189370334-8.06930909305811-8.225949821993709-9.316550279036164-8.378019066527486,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11326094090705738-0.11338500362122432-0.109559891379904-0.11163052811520174-0.10836081153480336,0.6764811200000003-0.86427616-0.5998056800000002-0.5544783999999999-0.5703744799999999,17.788-17.788-17.612-17.7-17.524
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,15,8.29820379242301-8.21888445597142-8.150751437991858-7.8039650758728385-8.149562475271523,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11320219380082562-0.11188769012223929-0.11272969140438363-0.11317234351299703-0.10972952633630484,0.8619312000000002-0.86427616-0.8857888000000002-0.89847456-0.8894294400000001,17.7-17.788-17.7-17.7-17.612
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,12.99018972273916-11.292454676702619-11.759792390279472-11.598355744034052-11.185318218544126,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.9948278791853227-0.9953655790654011-0.9953303934307769-0.995319888445083-0.9947826123610138,0.7829623724489795-0.7815497448979591-0.7750414540816325-0.7759119897959185-0.7765529336734697,1441.865-1441.865-1441.577-1441.577-1441.865
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,12.283731226809323-10.604608023539186-10.771650858223438-10.54116927459836-11.429901800118387,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.9942546802503057-0.9933758906950243-0.9943651910172775-0.9959199021477252-0.9949853273993358,0.8975621811224492-0.8966246811224488-0.8940625000000004-0.8958003826530611-0.8940194515306122,1441.865-1441.865-1441.577-1441.865-1441.577
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|1120,35,5.936887481249869-5.504286081530154-5.838089213706553-5.65495989844203-5.208156979642808,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.06567501162411644-0.06529507846105843-0.06524509251117706-0.06456756660947577-0.06304243616061285,0.7085411352040816-0.7384470663265306-0.70500318877551-0.7071524234693877-0.6525829081632654,272.977-272.929-272.929-272.929-272.881
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|1120,35,6.766547067090869-6.316748717799783-8.600963436998427-5.926455142907798-6.135522271506488,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.06575696754036471-0.06439953028457239-0.06533640862675384-0.06523768015904352-0.06478260978590697,0.7085411352040816-0.7518303571428571-0.7558992346938774-0.7081122448979594-0.7141103316326533,272.977-272.881-273.025-272.977-272.881
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|1120,35,6.302866774611175-5.428568325005472-5.951393309049308-5.937130250968039-5.82914306409657,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0655647281720303-0.06507596726762131-0.06549450236605481-0.06469735867343843-0.06587949642213062,0.7675988520408165-0.7772927295918367-0.785047831632653-0.7300079719387754-0.7857206632653062,273.041-272.945-272.945-273.041-272.945
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|1120,35,5.561230756342411-5.867189069278538-5.593567685224116-6.308653048239648-5.844694167375565,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.06518470701994375-0.06535207918379456-0.06523564138216897-0.06442207574378699-0.06496450297301636,0.7717107780612245-0.7772927295918367-0.78578762755102-0.7734024234693878-0.7896109693877551,273.041-272.945-272.945-272.897-272.993
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,3.477359414100647-3.5591095611453056-3.5466153975576162-3.379128994420171-3.2435731533914804,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.026887208088301123-0.02645705418428406-0.026155113936401905-0.02647466039750725-0.02613130664685741,0.06413743622448977-0.10240752551020407-0.062123724489795945-0.048345025510204066-0.05155612244897959,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,4.00256672129035-3.952697495929897-3.738785666413605-3.9173178914934397-3.9903386058285832,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03633882053894922-0.03497411995427683-0.03486536830663681-0.037061597872525456-0.03850299396784976,0.9730102040816325-0.9713743622448981-0.9731249999999996-0.9666581632653062-0.9691709183673471,36.683-36.187-36.187-37.179-37.675
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|1120,35,3.541654328815639-3.7417887318879366-3.322640812024474-3.0721798529848456-2.9913220293819904,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.026444635558873414-0.026429173150099815-0.02638142100069672-0.02636116372188553-0.025908102043904365,0.3499888392857144-0.19190051020408164-0.1561766581632653-0.05004464285714286-0.15853316326530614,32.795-32.795-32.795-32.795-32.795
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|1120,35,4.010716901160777-3.4591587614268064-3.9868897376582026-4.291558968834579-3.8585738725960255,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030816988858859987-0.028499058599118145-0.03088482839986682-0.030975828832015394-0.02912125045899302,0.9589477040816327-0.9431058673469387-0.9606919642857145-0.9630676020408164-0.9613855229591839,34.473-33.593-34.473-34.473-34.121
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,3.496324679814279-3.31153251696378-3.584510541521013-3.5636030565947294-3.85213740170002,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02674502433044836-0.026015587672591208-0.0263214423507452-0.026628781703766435-0.025921532444190234,0.14717155612244898-0.10774872448979587-0.2971508290816328-0.160360331632653-0.16962531887755095,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,3.928800423629582-3.343893558718264-3.8267639791592956-4.032348372973502-3.8037939043715596,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03664242655737326-0.031626146694179624-0.036526555621530864-0.037226742431521416-0.03405476520536468,0.9774234693877553-0.9735012755102038-0.972308673469388-0.967637117346939-0.9792012117346935,36.699-34.715-36.699-37.195-35.707
