AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|1120,35,1.9836231113877147-2.339777048677206-2.0960100044030696-2.1205159039236605-2.1007635595742613,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05467051055282354-0.0552235047519207-0.05355783570557833-0.05422990880906582-0.05498468790203333,0.973657525510204-0.9699266581632651-0.9660395408163267-0.9569164540816327-0.9720471938775512,35.694-35.694-35.198-35.446-35.198
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|1120,35,2.7231123875826597-2.6758233858272433-2.6356933331117034-2.625876964768395-2.927532186266035,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05934063076972961-0.060835584104061126-0.06073076490312815-0.060137058719992635-0.061222649030387405,0.9177056760204079-0.9540082908163265-0.9104272959183675-0.9094850127551019-0.9090417729591838,36.206-36.702-36.454-36.454-36.702
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|1120,35,2.1683584863785654-2.602842041524127-2.583769871853292-3.1442497281823307-2.4078030004166067,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05766766745597124-0.05500126551836729-0.05981037423014641-0.05295802693814039-0.05438714150339365,0.969158163265306-0.9563520408163265-0.9721540178571426-0.9745280612244898-0.968421556122449,36.206-35.462-35.958-34.966-35.462
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
